24.974,22.752,25.068,24.057,22.847,19.399,21.782,26.345,25.921,24.124,21.798,20.603,22.69,22.904,23.917,30.281,32.555,31.871,31.696,32.638,31.749,31.749,28.765,25.037,26.651,25.075,29.665,28.931,34.159,35.584,35.752,36.706,36.587,39.676,40.752,40.228,43.393,41.53,37.322,38.203,39.187,42.749,43.546,44.467,46.058,41.922,43.611,45.056,42.723,43.943,45.914,43.994,39.936,40.545,41.239,36.56,38.235,38.945,42.652,42.75,40.212,36.246,40.548,40.958,35.784,38.032,35.566,34.411,35.038,30.816,32.214,30.622,31.55,30.251,29.803,31.352,27.524,27.458,26.556,26.668,27.474,26.364,28.265,24.194,24.464,25.815,22.026,21.12,20.634,18.892,21.239,18.849,18.739,14.773,16.518,20.708,17.957,16.127,10.323,10.631,11.731
27.004,30.198,28.736,29.031,30.015,27.387,29.049,28.726,30.091,32.49,32.257,29.428,33.648,30.558,30.717,32.569,34.843,34.159,33.984,34.926,34.037,34.038,31.054,27.325,28.939,27.364,31.953,31.22,36.447,37.872,38.04,38.994,38.875,41.965,43.041,42.517,45.682,43.819,39.61,40.491,41.475,45.037,45.834,46.755,48.346,44.21,45.899,47.345,45.011,46.232,48.202,46.283,42.224,42.833,43.527,38.848,40.524,41.234,44.941,45.038,42.5,38.535,42.836,43.246,38.072,40.32,37.855,36.7,37.327,33.104,34.503,32.91,33.839,32.54,32.092,33.64,29.813,29.746,28.845,28.956,29.763,28.653,30.553,26.482,26.752,28.103,24.314,23.409,22.922,21.18,23.527,21.138,21.027,17.061,18.807,22.997,20.245,18.416,12.612,12.92,14.019
23.706,21.484,23.799,22.788,21.579,18.13,20.513,25.077,24.652,22.856,20.53,19.335,21.422,21.635,22.648,24.123,19.716,19.568,18.973,24.529,22.789,20.723,24.278,21.466,19.025,22.231,23.94,25.47,33.441,34.866,35.034,35.988,35.869,38.958,40.034,39.51,42.676,40.812,36.604,37.485,38.469,42.031,42.828,43.749,45.34,41.204,42.893,44.338,42.005,43.225,45.196,43.277,39.218,39.827,40.521,35.842,37.518,38.227,41.935,42.032,39.494,35.529,39.83,40.24,35.066,37.314,34.848,33.693,34.32,30.098,31.496,29.904,30.832,29.534,29.086,30.634,26.807,26.74,25.839,25.95,26.756,25.647,27.547,23.476,23.746,25.097,21.308,20.403,19.916,18.174,20.521,18.131,18.021,14.055,15.8,19.99,17.239,15.41,9.6054,9.9137,11.013
25.735,23.513,25.829,24.818,23.608,20.16,22.543,27.106,27.928,30.327,30.094,27.265,31.486,28.395,28.554,30.406,32.68,31.996,31.822,32.764,31.875,31.875,28.891,25.162,26.777,25.201,29.79,29.057,34.284,35.709,35.878,36.831,36.713,39.802,40.878,40.354,43.519,41.656,37.447,38.328,39.312,42.874,43.671,44.593,46.183,42.047,43.736,45.182,42.848,44.069,46.039,44.12,40.061,40.671,41.364,36.686,38.361,39.071,42.778,42.876,40.338,36.372,40.674,41.083,35.91,38.158,35.692,34.537,35.164,30.942,32.34,30.747,31.676,30.377,29.929,31.477,27.65,27.583,26.682,26.794,27.6,26.49,28.39,24.32,24.59,25.941,22.151,21.246,20.759,19.018,21.365,18.975,18.864,14.899,16.644,20.834,18.083,16.253,10.449,10.757,11.857
24.721,22.498,24.814,23.803,22.594,19.145,21.528,26.091,25.667,23.87,21.544,20.349,22.437,22.65,23.663,25.138,20.731,20.583,19.987,25.544,23.804,21.737,25.293,22.481,20.04,23.246,24.955,26.485,34.456,35.881,36.049,37.002,36.884,39.973,41.049,40.525,43.69,41.827,37.619,38.5,39.484,43.046,43.843,44.764,46.355,42.219,43.907,45.353,43.02,44.24,46.211,44.291,40.233,40.842,41.536,36.857,38.532,39.242,42.949,43.047,40.509,36.543,40.845,41.255,36.081,38.329,35.863,34.708,35.335,31.113,32.511,30.919,31.847,30.548,30.1,31.649,27.821,27.755,26.853,26.965,27.771,26.661,28.562,24.491,24.761,26.112,22.322,21.417,20.931,19.189,21.536,19.146,19.036,15.07,16.815,21.005,18.254,16.424,10.62,10.928,12.028
26.75,29.944,28.482,28.777,29.761,27.133,28.795,28.473,29.837,32.236,32.003,29.174,33.395,30.304,30.463,32.315,34.589,33.905,33.731,34.673,33.784,33.784,30.8,27.071,28.686,27.11,31.699,30.966,36.193,37.619,37.787,38.74,38.622,41.711,42.787,42.263,45.428,43.565,39.356,40.238,41.221,44.783,45.58,46.502,48.092,43.956,45.645,47.091,44.757,45.978,47.948,46.029,41.97,42.58,43.274,38.595,40.27,40.98,44.687,44.785,42.247,38.281,42.583,42.993,37.819,40.067,37.601,36.446,37.073,32.851,34.249,32.656,33.585,32.286,31.838,33.387,29.559,29.492,28.591,28.703,29.509,28.399,30.299,26.229,26.499,27.85,24.06,23.155,22.668,20.927,23.274,20.884,20.773,16.808,18.553,22.743,19.992,18.162,12.358,12.666,13.766
24.213,21.991,24.306,23.296,22.086,18.638,21.02,25.584,25.16,23.363,21.037,19.842,21.929,22.143,23.156,24.63,20.224,20.075,19.48,25.037,23.296,21.23,24.786,21.974,19.532,22.738,24.447,25.977,33.948,35.373,35.541,36.495,36.376,39.466,40.542,40.018,43.183,41.32,37.111,37.992,38.976,42.538,43.335,44.257,45.847,41.711,43.4,44.846,42.512,43.733,45.703,43.784,39.725,40.335,41.028,36.35,38.025,38.735,42.442,42.54,40.002,36.036,40.337,40.747,35.574,37.822,35.356,34.201,34.828,30.606,32.004,30.411,31.34,30.041,29.593,31.141,27.314,27.247,26.346,26.458,27.264,26.154,28.054,23.983,24.254,25.605,21.815,20.91,20.423,18.681,21.029,18.639,18.528,14.563,16.308,20.498,17.747,15.917,10.113,10.421,11.521
26.243,28.346,26.883,27.179,28.162,25.535,27.197,26.874,28.238,30.637,30.405,27.576,31.796,28.705,28.865,30.717,32.991,32.307,32.132,33.074,32.185,32.185,29.202,25.473,27.087,25.512,30.101,29.367,34.595,36.02,36.188,37.142,37.023,40.112,41.188,40.664,43.83,41.966,37.758,38.639,39.623,43.185,43.982,44.903,46.494,42.358,44.047,45.492,43.159,44.379,46.35,44.431,40.372,40.981,41.675,36.996,38.672,39.381,43.089,43.186,40.648,36.683,40.984,41.394,36.22,38.468,36.002,34.847,35.474,31.252,32.65,31.058,31.986,30.688,30.24,31.788,27.961,27.894,26.993,27.104,27.91,26.801,28.701,24.63,24.9,26.251,22.462,21.557,21.07,19.328,21.675,19.285,19.175,15.209,16.954,21.144,18.393,16.564,10.759,11.068,12.167
25.228,23.006,25.321,24.311,23.101,19.652,22.035,26.599,26.175,24.378,22.052,20.857,22.944,23.158,24.17,30.534,32.808,32.124,31.95,32.892,32.003,32.003,29.019,25.29,26.905,25.329,29.918,29.185,34.412,35.838,36.006,36.959,36.841,39.93,41.006,40.482,43.647,41.784,37.575,38.457,39.44,43.002,43.799,44.721,46.311,42.175,43.864,45.31,42.976,44.197,46.167,44.248,40.189,40.799,41.493,36.814,38.489,39.199,42.906,43.004,40.466,36.5,40.802,41.212,36.038,38.286,35.82,34.665,35.292,31.07,32.468,30.875,31.804,30.505,30.057,31.606,27.778,27.711,26.81,26.922,27.728,26.618,28.518,24.448,24.718,26.069,22.279,21.374,20.887,19.146,21.493,19.103,18.992,15.027,16.772,20.962,18.211,16.381,10.577,10.885,11.985
27.258,30.451,28.989,29.285,30.268,27.641,29.303,28.98,30.344,32.743,32.511,29.682,33.902,30.811,30.971,32.823,35.097,34.413,34.238,35.18,34.291,34.291,31.307,27.579,29.193,27.617,32.207,31.473,36.701,38.126,38.294,39.248,39.129,42.218,43.294,42.77,45.936,44.072,39.864,40.745,41.729,45.291,46.088,47.009,48.6,44.464,46.153,47.598,45.265,46.485,48.456,46.536,42.478,43.087,43.781,39.102,40.777,41.487,45.195,45.292,42.754,38.788,43.09,43.5,38.326,40.574,38.108,36.953,37.58,33.358,34.756,33.164,34.092,32.794,32.345,33.894,30.066,30,29.098,29.21,30.016,28.906,30.807,26.736,27.006,28.357,24.568,23.663,23.176,21.434,23.781,21.391,21.281,17.315,19.06,23.25,20.499,18.669,12.865,13.174,14.273
23.579,21.357,23.672,22.662,21.452,18.003,20.386,24.95,24.526,22.729,20.403,19.208,21.295,21.509,22.521,23.996,19.589,19.441,18.846,24.402,22.662,20.596,24.152,21.34,18.898,22.104,23.813,25.343,24.721,17.403,20.288,20.656,21.07,23.322,20.769,20.435,21.704,20.601,22.003,24.149,23.619,19.299,19.692,20.853,22.424,22.82,23.373,19.587,19.51,21.328,21.858,22.442,22.867,22.946,22.747,18.557,20.337,22.442,25.744,22.264,23.69,18.201,20.84,22.543,22.259,23.082,21.184,19.5,23.983,18.326,24.393,24.24,22.123,19.124,19.137,22.018,21.206,21.917,23.082,18.939,17.346,22.265,27.027,20.723,21.306,21.544,17.191,19.339,23.014,22.279,23.734,23.027,22.962,17.117,23.721,25.007,23.527,23.891,22.265,17.842,20.393
25.609,23.386,25.702,24.691,23.481,20.033,22.416,26.979,27.801,30.2,29.967,27.138,31.359,28.268,28.427,30.279,32.553,31.87,31.695,32.637,31.748,31.748,28.764,25.035,26.65,25.074,29.664,28.93,34.157,35.583,35.751,36.704,36.586,39.675,40.751,40.227,43.392,41.529,37.32,38.202,39.186,42.747,43.545,44.466,46.057,41.921,43.609,45.055,42.722,43.942,45.912,43.993,39.934,40.544,41.238,36.559,38.234,38.944,42.651,42.749,40.211,36.245,40.547,40.957,35.783,38.031,35.565,34.41,35.037,30.815,32.213,30.62,31.549,30.25,29.802,31.351,27.523,27.456,26.555,26.667,27.473,26.363,28.263,24.193,24.463,25.814,22.024,21.119,20.633,18.891,21.238,18.848,18.737,14.772,16.517,20.707,17.956,16.126,10.322,10.63,11.73
24.594,22.372,24.687,23.676,22.467,19.018,21.401,25.965,25.54,23.743,21.418,20.223,22.31,22.523,23.536,25.011,20.604,20.456,19.86,25.417,23.677,21.611,25.166,22.354,19.913,23.119,24.828,26.358,34.329,35.754,35.922,36.876,36.757,39.846,40.922,40.398,43.564,41.7,37.492,38.373,39.357,42.919,43.716,44.637,46.228,42.092,43.781,45.226,42.893,44.113,46.084,44.165,40.106,40.715,41.409,36.73,38.405,39.115,42.823,42.92,40.382,36.417,40.718,41.128,35.954,38.202,35.736,34.581,35.208,30.986,32.384,30.792,31.72,30.422,29.973,31.522,27.695,27.628,26.726,26.838,27.644,26.534,28.435,24.364,24.634,25.985,22.196,21.291,20.804,19.062,21.409,19.019,18.909,14.943,16.688,20.878,18.127,16.298,10.493,10.802,11.901
26.623,28.726,27.264,27.559,28.543,25.915,27.577,27.255,28.619,31.018,30.785,27.956,32.177,29.086,29.245,31.097,33.371,32.687,32.513,33.455,32.566,32.566,29.582,25.853,27.468,25.892,30.481,29.748,34.975,36.401,36.569,37.522,37.404,40.493,41.569,41.045,44.21,42.347,38.138,39.02,40.003,43.565,44.362,45.284,46.874,42.738,44.427,45.873,43.539,44.76,46.73,44.811,40.752,41.362,42.056,37.377,39.052,39.762,43.469,43.567,41.029,37.063,41.365,41.775,36.601,38.849,36.383,35.228,35.855,31.633,33.031,31.438,32.367,31.068,30.62,32.169,28.341,28.274,27.373,27.485,28.291,27.181,29.081,25.011,25.281,26.632,22.842,21.937,21.45,19.709,22.056,19.666,19.555,15.59,17.335,21.525,18.774,16.944,11.14,11.448,12.548
24.086,21.864,24.18,23.169,21.959,18.511,20.894,25.457,25.033,23.236,20.91,19.715,21.802,22.016,23.029,24.504,20.097,19.948,19.353,24.91,23.169,21.103,24.659,21.847,19.406,22.611,24.32,25.851,33.821,35.247,35.415,36.368,36.25,39.339,40.415,39.891,43.056,41.193,36.984,37.866,38.849,42.411,43.208,44.13,45.721,41.585,43.273,44.719,42.385,43.606,45.576,43.657,39.598,40.208,40.902,36.223,37.898,38.608,42.315,42.413,39.875,35.909,40.211,40.621,35.447,37.695,35.229,34.074,34.701,30.479,31.877,30.284,31.213,29.914,29.466,31.015,27.187,27.12,26.219,26.331,27.137,26.027,27.927,23.857,24.127,25.478,21.688,20.783,20.297,18.555,20.902,18.512,18.401,14.436,16.181,20.371,17.62,15.79,9.986,10.294,11.394
26.116,23.894,26.209,25.198,23.989,20.54,22.923,27.487,28.308,30.707,30.475,27.646,31.866,28.775,28.935,30.787,33.061,32.377,32.202,33.144,32.255,32.255,29.272,25.543,27.157,25.582,30.171,29.437,34.665,36.09,36.258,37.212,37.093,40.182,41.258,40.734,43.9,42.036,37.828,38.709,39.693,43.255,44.052,44.973,46.564,42.428,44.117,45.562,43.229,44.449,46.42,44.501,40.442,41.051,41.745,37.066,38.742,39.451,43.159,43.256,40.718,36.753,41.054,41.464,36.29,38.538,36.072,34.917,35.544,31.322,32.72,31.128,32.056,30.758,30.31,31.858,28.031,27.964,27.063,27.174,27.98,26.871,28.771,24.7,24.97,26.321,22.532,21.627,21.14,19.398,21.745,19.355,19.245,15.279,17.024,21.214,18.463,16.634,10.829,11.138,12.237
25.101,22.879,25.194,24.184,22.974,19.526,21.908,26.472,26.048,24.251,21.925,20.73,22.817,23.031,24.044,30.408,32.681,31.998,31.823,32.765,31.876,31.876,28.892,25.163,26.778,25.202,29.792,29.058,34.286,35.711,35.879,36.832,36.714,39.803,40.879,40.355,43.52,41.657,37.448,38.33,39.314,42.875,43.673,44.594,46.185,42.049,43.737,45.183,42.85,44.07,46.04,44.121,40.062,40.672,41.366,36.687,38.362,39.072,42.779,42.877,40.339,36.373,40.675,41.085,35.911,38.159,35.693,34.538,35.165,30.943,32.341,30.748,31.677,30.378,29.93,31.479,27.651,27.585,26.683,26.795,27.601,26.491,28.392,24.321,24.591,25.942,22.152,21.247,20.761,19.019,21.366,18.976,18.866,14.9,16.645,20.835,18.084,16.254,10.45,10.758,11.858
27.131,30.325,28.862,29.158,30.141,27.514,29.176,28.853,30.217,32.616,32.384,29.555,33.775,30.684,30.844,32.696,34.97,34.286,34.111,35.053,34.164,34.164,31.181,27.452,29.066,27.491,32.08,31.346,36.574,37.999,38.167,39.121,39.002,42.091,43.167,42.643,45.809,43.945,39.737,40.618,41.602,45.164,45.961,46.882,48.473,44.337,46.026,47.471,45.138,46.358,48.329,46.41,42.351,42.96,43.654,38.975,40.651,41.36,45.068,45.165,42.627,38.662,42.963,43.373,38.199,40.447,37.981,36.827,37.453,33.231,34.629,33.037,33.965,32.667,32.219,33.767,29.94,29.873,28.972,29.083,29.889,28.78,30.68,26.609,26.879,28.23,24.441,23.536,23.049,21.307,23.654,21.264,21.154,17.188,18.933,23.124,20.372,18.543,12.738,13.047,14.146
23.833,21.611,23.926,22.915,21.706,18.257,20.64,25.204,24.779,22.982,20.656,19.461,21.549,21.762,22.775,24.25,19.843,19.695,19.099,24.656,22.916,20.85,24.405,21.593,19.152,22.358,24.067,25.597,33.568,34.993,35.161,36.115,35.996,39.085,40.161,39.637,42.803,40.939,36.731,37.612,38.596,42.158,42.955,43.876,45.467,41.331,43.02,44.465,42.132,43.352,45.323,43.403,39.345,39.954,40.648,35.969,37.644,38.354,42.062,42.159,39.621,35.655,39.957,40.367,35.193,37.441,34.975,33.82,34.447,30.225,31.623,30.031,30.959,29.661,29.212,30.761,26.933,26.867,25.965,26.077,26.883,25.773,27.674,23.603,23.873,25.224,21.435,20.53,20.043,18.301,20.648,18.258,18.148,14.182,15.927,20.117,17.366,15.536,9.7323,10.041,11.14
25.862,23.64,25.955,24.945,23.735,20.287,22.669,27.233,28.055,30.454,30.221,27.392,31.612,28.522,28.681,30.533,32.807,32.123,31.949,32.891,32.001,32.002,29.018,25.289,26.903,25.328,29.917,29.184,34.411,35.836,36.004,36.958,36.839,39.929,41.005,40.481,43.646,41.783,37.574,38.455,39.439,43.001,43.798,44.719,46.31,42.174,43.863,45.309,42.975,44.196,46.166,44.247,40.188,40.798,41.491,36.813,38.488,39.198,42.905,43.002,40.465,36.499,40.8,41.21,36.037,38.285,35.819,34.664,35.291,31.069,32.467,30.874,31.803,30.504,30.056,31.604,27.777,27.71,26.809,26.92,27.727,26.617,28.517,24.446,24.717,26.068,22.278,21.373,20.886,19.144,21.492,19.102,18.991,15.026,16.771,20.961,18.21,16.38,10.576,10.884,11.983
24.848,22.625,24.941,23.93,22.72,19.272,21.655,26.218,25.794,23.997,21.671,20.476,22.564,22.777,23.79,25.265,20.858,20.709,20.114,25.671,23.931,21.864,25.42,22.608,20.167,23.372,25.082,26.612,34.582,36.008,36.176,37.129,37.011,40.1,41.176,40.652,43.817,41.954,37.745,38.627,39.611,43.172,43.97,44.891,46.482,42.346,44.034,45.48,43.147,44.367,46.337,44.418,40.359,40.969,41.663,36.984,38.659,39.369,43.076,43.174,40.636,36.67,40.972,41.382,36.208,38.456,35.99,34.835,35.462,31.24,32.638,31.045,31.974,30.675,30.227,31.776,27.948,27.881,26.98,27.092,27.898,26.788,28.688,24.618,24.888,26.239,22.449,21.544,21.058,19.316,21.663,19.273,19.162,15.197,16.942,21.132,18.381,16.551,10.747,11.055,12.155
26.877,30.071,28.609,28.904,29.888,27.26,28.922,28.599,29.964,32.363,32.13,29.301,33.521,30.431,30.59,32.442,34.716,34.032,33.858,34.8,33.91,33.911,30.927,27.198,28.812,27.237,31.826,31.093,36.32,37.745,37.913,38.867,38.748,41.838,42.914,42.39,45.555,43.692,39.483,40.364,41.348,44.91,45.707,46.629,48.219,44.083,45.772,47.218,44.884,46.105,48.075,46.156,42.097,42.707,43.4,38.722,40.397,41.107,44.814,44.912,42.374,38.408,42.709,43.119,37.946,40.194,37.728,36.573,37.2,32.978,34.376,32.783,33.712,32.413,31.965,33.513,29.686,29.619,28.718,28.83,29.636,28.526,30.426,26.355,26.626,27.977,24.187,23.282,22.795,21.053,23.401,21.011,20.9,16.935,18.68,22.87,20.119,18.289,12.485,12.793,13.893
24.34,22.118,24.433,23.423,22.213,18.764,21.147,25.711,25.287,23.49,21.164,19.969,22.056,22.27,23.282,24.757,20.35,20.202,19.607,25.163,23.423,21.357,24.913,22.101,19.659,22.865,24.574,26.104,34.075,35.5,35.668,36.622,36.503,39.593,40.669,40.145,43.31,41.447,37.238,38.119,39.103,42.665,43.462,44.383,45.974,41.838,43.527,44.973,42.639,43.86,45.83,43.911,39.852,40.462,41.155,36.476,38.152,38.862,42.569,42.666,40.128,36.163,40.464,40.874,35.7,37.948,35.483,34.328,34.955,30.733,32.131,30.538,31.467,30.168,29.72,31.268,27.441,27.374,26.473,26.584,27.391,26.281,28.181,24.11,24.38,25.731,21.942,21.037,20.55,18.808,21.155,18.766,18.655,14.69,16.435,20.625,17.873,16.044,10.24,10.548,11.647
26.37,28.472,27.01,27.306,28.289,25.662,27.323,27.001,28.365,30.764,30.532,27.703,31.923,28.832,28.992,30.844,33.118,32.434,32.259,33.201,32.312,32.312,29.328,25.6,27.214,25.638,30.228,29.494,34.722,36.147,36.315,37.269,37.15,40.239,41.315,40.791,43.956,42.093,37.885,38.766,39.75,43.312,44.109,45.03,46.621,42.485,44.174,45.619,43.286,44.506,46.477,44.557,40.499,41.108,41.802,37.123,38.798,39.508,43.215,43.313,40.775,36.809,41.111,41.521,36.347,38.595,36.129,34.974,35.601,31.379,32.777,31.185,32.113,30.814,30.366,31.915,28.087,28.021,27.119,27.231,28.037,26.927,28.828,24.757,25.027,26.378,22.589,21.683,21.197,19.455,21.802,19.412,19.302,15.336,17.081,21.271,18.52,16.69,10.886,11.194,12.294
25.355,23.133,25.448,24.437,23.228,19.779,22.162,26.726,27.547,29.946,29.714,26.885,31.105,28.014,28.174,30.026,32.3,31.616,31.441,32.383,31.494,31.494,28.511,24.782,26.396,24.82,29.41,28.676,33.904,35.329,35.497,36.451,36.332,39.421,40.497,39.973,43.139,41.275,37.067,37.948,38.932,42.494,43.291,44.212,45.803,41.667,43.356,44.801,42.468,43.688,45.659,43.74,39.681,40.29,40.984,36.305,37.981,38.69,42.398,42.495,39.957,35.992,40.293,40.703,35.529,37.777,35.311,34.156,34.783,30.561,31.959,30.367,31.295,29.997,29.548,31.097,27.27,27.203,26.301,26.413,27.219,26.11,28.01,23.939,24.209,25.56,21.771,20.866,20.379,18.637,20.984,18.594,18.484,14.518,16.263,20.453,17.702,15.873,10.068,10.377,11.476
27.384,30.578,29.116,29.411,30.395,27.768,29.429,29.107,30.471,32.87,32.638,29.809,34.029,30.938,31.097,32.95,35.224,34.54,34.365,35.307,34.418,34.418,31.434,27.705,29.32,27.744,32.334,31.6,36.828,38.253,38.421,39.374,39.256,42.345,43.421,42.897,46.062,44.199,39.991,40.872,41.856,45.418,46.215,47.136,48.727,44.591,46.279,47.725,45.392,46.612,48.583,46.663,42.604,43.214,43.908,39.229,40.904,41.614,45.321,45.419,42.881,38.915,43.217,43.627,38.453,40.701,38.235,37.08,37.707,33.485,34.883,33.29,34.219,32.92,32.472,34.021,30.193,30.127,29.225,29.337,30.143,29.033,30.934,26.863,27.133,28.484,24.694,23.789,23.303,21.561,23.908,21.518,21.408,17.442,19.187,23.377,20.626,18.796,12.992,13.3,14.4
23.516,21.293,23.609,22.598,21.389,17.94,20.323,24.886,24.462,22.665,20.339,19.144,21.232,21.445,22.458,23.933,19.526,19.378,18.782,24.339,22.599,20.532,24.088,21.276,18.835,22.041,23.75,25.28,24.658,17.339,20.224,20.592,21.006,23.258,20.705,20.372,21.641,20.538,21.939,24.085,23.556,19.236,19.628,20.789,22.36,22.757,23.309,19.524,19.447,21.264,21.795,22.378,22.803,22.882,22.684,18.493,20.274,22.378,25.681,22.201,23.627,18.138,20.777,22.48,22.196,23.019,21.121,19.437,23.92,18.263,24.33,24.176,22.059,19.06,19.074,21.955,21.142,21.854,23.018,18.876,17.282,22.201,26.963,20.66,21.243,21.481,17.127,19.276,22.951,22.216,23.67,22.963,22.899,17.054,23.657,24.943,23.464,23.827,22.201,17.778,20.329
25.545,23.323,25.638,24.628,23.418,19.969,22.352,26.916,27.738,30.137,29.904,27.075,31.295,28.205,28.364,30.216,32.49,31.806,31.632,32.573,31.684,31.685,28.701,24.972,26.586,25.011,29.6,28.867,34.094,35.519,35.687,36.641,36.522,39.612,40.688,40.164,43.329,41.466,37.257,38.138,39.122,42.684,43.481,44.402,45.993,41.857,43.546,44.992,42.658,43.879,45.849,43.93,39.871,40.481,41.174,36.495,38.171,38.881,42.588,42.685,40.147,36.182,40.483,40.893,35.719,37.967,35.502,34.347,34.974,30.752,32.15,30.557,31.486,30.187,29.739,31.287,27.46,27.393,26.492,26.603,27.41,26.3,28.2,24.129,24.399,25.75,21.961,21.056,20.569,18.827,21.174,18.785,18.674,14.708,16.454,20.644,17.892,16.063,10.259,10.567,11.666
24.53,22.308,24.624,23.613,22.403,18.955,21.338,25.901,25.477,23.68,21.354,20.159,22.246,22.46,23.473,24.947,20.541,20.392,19.797,25.354,23.613,21.547,25.103,22.291,19.85,23.055,24.764,26.295,34.265,35.691,35.859,36.812,36.694,39.783,40.859,40.335,43.5,41.637,37.428,38.31,39.293,42.855,43.652,44.574,46.164,42.028,43.717,45.163,42.829,44.05,46.02,44.101,40.042,40.652,41.346,36.667,38.342,39.052,42.759,42.857,40.319,36.353,40.655,41.065,35.891,38.139,35.673,34.518,35.145,30.923,32.321,30.728,31.657,30.358,29.91,31.459,27.631,27.564,26.663,26.775,27.581,26.471,28.371,24.301,24.571,25.922,22.132,21.227,20.74,18.999,21.346,18.956,18.845,14.88,16.625,20.815,18.064,16.234,10.43,10.738,11.838
26.56,28.663,27.2,27.496,28.48,25.852,27.514,27.191,28.556,30.954,30.722,27.893,32.113,29.022,29.182,31.034,33.308,32.624,32.449,33.391,32.502,32.502,29.519,25.79,27.404,25.829,30.418,29.684,34.912,36.337,36.505,37.459,37.34,40.429,41.506,40.982,44.147,42.283,38.075,38.956,39.94,43.502,44.299,45.22,46.811,42.675,44.364,45.809,43.476,44.696,46.667,44.748,40.689,41.298,41.992,37.313,38.989,39.698,43.406,43.503,40.965,37,41.301,41.711,36.537,38.785,36.319,35.165,35.792,31.569,32.967,31.375,32.303,31.005,30.557,32.105,28.278,28.211,27.31,27.421,28.227,27.118,29.018,24.947,25.217,26.568,22.779,21.874,21.387,19.645,21.992,19.602,19.492,15.526,17.271,21.462,18.71,16.881,11.077,11.385,12.484
24.023,21.801,24.116,23.106,21.896,18.447,20.83,25.394,24.969,23.173,20.847,19.652,21.739,21.953,22.965,24.44,20.033,19.885,19.29,24.846,23.106,21.04,24.595,21.783,19.342,22.548,24.257,25.787,33.758,35.183,35.351,36.305,36.186,39.275,40.352,39.828,42.993,41.129,36.921,37.802,38.786,42.348,43.145,44.066,45.657,41.521,43.21,44.656,42.322,43.542,45.513,43.594,39.535,40.144,40.838,36.159,37.835,38.545,42.252,42.349,39.811,35.846,40.147,40.557,35.383,37.631,35.165,34.011,34.638,30.415,31.813,30.221,31.15,29.851,29.403,30.951,27.124,27.057,26.156,26.267,27.074,25.964,27.864,23.793,24.063,25.414,21.625,20.72,20.233,18.491,20.838,18.448,18.338,14.372,16.117,20.308,17.556,15.727,9.9225,10.231,11.33
26.053,23.83,26.146,25.135,23.925,20.477,22.86,27.423,28.245,30.644,30.411,27.582,31.803,28.712,28.871,30.723,32.997,32.313,32.139,33.081,32.192,32.192,29.208,25.479,27.094,25.518,30.107,29.374,34.601,36.027,36.195,37.148,37.03,40.119,41.195,40.671,43.836,41.973,37.764,38.646,39.63,43.191,43.989,44.91,46.501,42.365,44.053,45.499,43.165,44.386,46.356,44.437,40.378,40.988,41.682,37.003,38.678,39.388,43.095,43.193,40.655,36.689,40.991,41.401,36.227,38.475,36.009,34.854,35.481,31.259,32.657,31.064,31.993,30.694,30.246,31.795,27.967,27.9,26.999,27.111,27.917,26.807,28.707,24.637,24.907,26.258,22.468,21.563,21.077,19.335,21.682,19.292,19.181,15.216,16.961,21.151,18.4,16.57,10.766,11.074,12.174
