24.974,22.752,25.068,24.057,22.847,19.399,21.782,26.345,25.921,24.124,21.798,20.603,22.69,22.904,23.917,25.468,18.351,20.836,20.241,25.798,24.057,21.991,25.547,22.735,20.294,23.499,25.208,26.739,32.768,24.575,21.683,22.051,22.465,24.717,22.164,21.83,23.099,21.997,23.398,25.544,25.014,20.694,21.087,22.248,23.819,24.215,24.768,20.982,20.905,22.723,23.253,23.837,24.262,24.341,24.143,19.952,21.732,23.837,30.257,22.776,25.085,19.596,22.236,23.938,23.654,24.478,22.58,20.895,25.378,19.722,25.789,25.635,23.518,20.519,20.533,23.414,22.601,23.313,24.477,20.335,18.741,23.66,28.422,22.118,22.701,22.939,18.586,20.735,24.41,23.675,25.129,24.422,24.357,18.512,25.116,26.402,24.922,25.286,23.66,19.237,21.788
27.004,28.065,27.097,26.086,24.877,21.428,23.811,28.375,25.115,18.157,23.828,22.633,24.72,21.701,29.095,25.33,18.214,22.866,22.27,27.827,24.595,14.595,27.576,24.764,22.323,25.529,31.484,20.554,30.54,24.388,23.713,24.081,18.68,26.308,17.672,23.86,25.129,24.026,25.428,29.223,22.027,22.724,23.116,24.278,25.848,26.245,23.242,23.012,22.935,24.752,28.221,25.866,19.579,28.804,19.683,21.982,23.762,25.867,32.286,24.805,11.587,21.626,24.265,25.968,25.684,24.106,28.235,18.819,27.408,21.751,27.818,25.703,28.87,19.376,22.562,25.443,24.631,22.511,26.506,22.364,20.771,25.689,30.452,19.462,23.305,24.969,20.616,22.764,26.439,28.449,22.716,26.452,26.387,20.542,27.146,28.104,15.73,27.315,25.689,21.266,23.817
23.706,21.484,23.799,22.788,21.579,18.13,20.513,25.077,24.652,22.856,20.53,19.335,21.422,21.635,22.648,24.123,19.716,19.568,18.973,24.529,22.789,20.723,24.278,21.466,19.025,22.231,23.94,25.47,31.499,23.306,20.415,20.783,21.197,23.449,20.896,20.562,21.831,20.728,22.13,24.275,23.746,19.426,19.819,20.98,22.55,22.947,23.5,19.714,19.637,21.454,21.985,22.568,22.994,23.072,22.874,18.684,20.464,22.569,25.871,22.391,23.817,18.328,20.967,22.67,22.386,23.209,21.311,19.627,24.11,18.453,24.52,24.367,22.249,19.25,19.264,22.145,21.333,22.044,23.208,19.066,17.473,22.391,27.154,20.85,21.433,21.671,17.318,19.466,23.141,22.406,23.861,23.154,23.089,17.244,23.848,25.133,23.654,24.017,22.392,17.968,20.519
25.735,23.513,25.829,24.818,23.608,20.16,22.543,27.106,23.847,16.889,22.559,21.364,23.451,23.665,25.712,18.061,21.746,21.597,21.002,26.559,24.818,22.974,26.308,23.496,21.055,24.26,25.969,27.5,33.529,25.336,22.444,22.812,23.226,25.478,22.115,22.592,23.861,22.758,24.159,26.305,20.757,21.455,21.848,23.009,24.58,24.976,21.974,21.743,21.666,23.484,24.014,24.598,25.023,25.102,26.806,20.713,22.493,24.598,31.018,23.537,25.846,20.357,22.997,24.699,24.415,24.189,23.341,21.656,26.139,20.483,26.55,26.396,24.279,21.28,21.294,24.175,23.362,24.074,25.238,21.096,19.502,24.421,29.183,18.194,23.462,23.7,19.347,21.496,25.171,24.436,29.272,18.899,25.118,19.273,25.877,27.163,25.684,26.047,24.421,19.998,22.549
24.721,22.498,24.814,23.803,22.594,19.145,21.528,26.091,25.667,23.87,21.544,20.349,22.437,22.65,23.663,25.138,20.731,20.583,19.987,25.544,23.804,21.737,25.293,22.481,20.04,23.246,24.955,26.485,32.514,24.321,21.429,21.797,22.211,24.463,21.91,21.577,22.846,21.743,23.144,25.29,24.761,20.441,20.833,21.994,23.565,23.962,24.514,20.729,20.652,22.469,23,23.583,24.008,24.087,23.889,19.698,21.479,23.583,30.003,22.522,24.832,19.343,21.982,23.685,23.401,24.224,22.326,20.642,25.125,19.468,25.535,25.381,23.264,20.265,20.279,23.16,22.347,23.059,24.223,20.081,18.487,23.406,28.168,21.865,22.448,22.686,18.332,20.481,24.156,23.421,24.875,24.168,24.104,18.259,24.862,26.148,24.669,25.032,23.406,18.983,21.534
26.75,27.811,26.843,25.833,24.623,21.174,23.557,28.121,24.862,17.903,23.574,22.379,24.466,21.447,28.841,25.077,17.96,22.612,22.017,27.573,26.809,17.726,27.323,24.511,22.069,25.275,31.231,20.3,30.286,24.134,23.459,23.827,24.241,26.054,17.418,23.606,24.875,23.772,25.174,28.969,21.773,22.47,22.863,24.024,25.595,25.991,22.989,22.758,22.681,24.499,25.029,25.613,19.326,28.55,19.429,21.728,23.508,25.613,32.032,24.552,11.334,21.372,24.012,25.714,25.43,23.852,24.356,22.671,27.154,21.497,27.564,25.449,28.616,19.122,22.308,25.189,24.377,22.257,26.253,22.11,20.517,25.436,30.198,19.209,23.052,24.715,20.362,22.51,26.185,28.195,22.462,26.198,26.133,20.288,26.892,28.178,26.389,27.062,25.436,21.013,23.564
24.213,21.991,24.306,23.296,22.086,18.638,21.02,25.584,25.16,23.363,21.037,19.842,21.929,22.143,23.156,24.63,20.224,20.075,19.48,25.037,23.296,21.23,24.786,21.974,19.532,22.738,24.447,25.977,32.007,23.814,20.922,21.29,21.704,23.956,21.403,21.069,22.338,21.236,22.637,24.783,24.253,19.933,20.326,21.487,23.058,23.454,24.007,20.221,20.144,21.962,22.492,23.076,23.501,23.58,23.382,19.191,20.971,23.076,26.379,22.898,24.324,18.835,21.475,23.177,22.893,23.716,21.819,20.134,24.617,18.961,25.028,24.874,22.757,19.758,19.772,22.652,21.84,22.552,23.716,19.574,17.98,22.899,27.661,21.357,21.94,22.178,17.825,19.974,23.649,22.914,24.368,23.661,23.596,17.751,24.355,25.641,24.161,24.525,22.899,18.476,21.027
26.243,27.011,26.336,25.325,24.116,20.667,23.05,27.614,24.354,17.396,23.066,21.871,23.959,24.172,26.22,18.568,22.253,22.105,21.509,27.066,25.326,23.481,26.815,24.003,21.562,24.768,30.723,19.793,34.036,25.843,22.952,23.32,23.734,25.985,22.622,23.099,24.368,23.265,24.666,26.812,21.264,21.963,22.355,23.517,25.087,25.484,22.481,22.251,22.174,23.991,24.522,25.105,18.818,25.609,27.313,21.22,23.001,25.105,31.525,24.044,26.354,20.865,23.504,25.207,24.923,24.696,23.848,22.164,26.647,20.99,27.057,24.942,24.786,21.787,21.801,24.682,23.869,24.581,25.745,21.603,20.009,24.928,29.691,18.701,22.544,24.208,19.855,22.003,25.678,24.943,29.72,16.69,25.626,19.781,26.384,27.67,26.191,26.554,24.928,20.505,23.056
25.228,23.006,25.321,24.311,23.101,19.652,22.035,26.599,26.175,24.378,22.052,20.857,22.944,23.158,24.17,25.722,18.605,21.09,20.495,26.051,24.311,22.245,25.8,22.988,20.547,23.753,25.462,26.992,33.021,24.828,21.937,22.305,22.719,24.971,22.418,22.084,23.353,22.25,23.652,25.798,25.268,20.948,21.341,22.502,24.073,24.469,25.022,21.236,21.159,22.977,23.507,24.091,24.516,24.595,24.396,20.206,21.986,24.091,30.51,23.029,25.339,19.85,22.489,24.192,23.908,24.731,22.833,21.149,25.632,19.975,26.042,25.889,23.772,20.773,20.786,23.667,22.855,23.566,24.73,20.588,18.995,23.914,28.676,17.686,22.955,23.193,18.84,20.988,24.663,23.928,28.764,18.392,24.611,18.766,25.37,26.656,25.176,25.54,23.914,19.491,22.042
27.258,28.318,27.351,26.34,25.13,21.682,24.065,28.628,22.161,26.407,24.081,22.886,24.974,21.955,29.349,25.584,18.467,23.119,22.524,28.081,24.849,14.849,27.83,25.018,22.577,25.782,31.738,20.808,30.793,24.641,23.966,24.334,18.934,26.561,17.926,24.114,25.383,24.28,25.681,24.178,15.426,22.977,23.37,24.531,26.102,26.498,23.496,23.266,23.189,25.006,28.475,26.12,19.833,29.057,19.937,22.235,24.015,26.12,31.777,21.901,27.368,21.879,24.519,26.222,25.938,24.36,28.437,16.972,27.662,22.005,28.072,25.956,29.124,19.63,22.816,25.697,24.884,22.764,26.76,22.618,21.024,25.943,30.705,19.716,23.559,25.223,20.869,23.018,26.693,28.702,22.969,26.929,26.641,20.795,27.399,25.826,27.206,20.743,25.943,21.52,24.071
23.579,21.357,23.672,22.662,21.452,18.003,20.386,24.95,24.526,22.729,20.403,19.208,21.295,21.509,22.521,23.996,19.589,19.441,18.846,24.402,22.662,20.596,24.152,21.34,18.898,22.104,23.813,25.343,24.721,17.403,20.288,20.656,21.07,23.322,20.769,20.435,21.704,20.601,22.003,24.149,23.619,19.299,19.692,20.853,22.424,22.82,23.373,19.587,19.51,21.328,21.858,22.442,22.867,22.946,22.747,18.557,20.337,22.442,25.744,22.264,23.69,18.201,20.84,22.543,22.259,23.082,21.184,19.5,23.983,18.326,24.393,24.24,22.123,19.124,19.137,22.018,21.206,21.917,23.082,18.939,17.346,22.265,27.027,20.723,21.306,21.544,17.191,19.339,23.014,22.279,23.734,23.027,22.962,17.117,23.721,25.007,23.527,23.891,22.265,17.842,20.393
25.609,23.386,25.702,24.691,23.481,20.033,22.416,26.979,23.72,16.762,22.432,21.237,23.325,23.538,24.551,26.102,18.986,21.47,20.875,26.432,24.692,22.847,26.181,23.369,20.928,24.133,25.843,27.373,33.402,25.209,22.317,22.685,23.099,25.351,21.988,22.465,23.734,22.631,24.032,26.178,25.648,21.328,21.721,22.882,24.453,24.849,21.847,21.617,21.54,23.357,23.888,24.471,24.896,24.975,24.777,20.586,22.366,24.471,30.891,23.41,25.719,20.231,22.87,24.573,24.289,26.197,23.214,21.53,26.013,20.356,26.423,26.269,24.152,21.153,21.167,24.048,23.235,23.947,25.111,20.969,19.375,24.294,29.056,18.067,23.336,23.574,19.22,21.369,25.044,24.309,29.145,18.772,24.992,19.147,25.75,27.036,25.557,25.92,24.294,19.871,22.422
24.594,22.372,24.687,23.676,22.467,19.018,21.401,25.965,25.54,23.743,21.418,20.223,22.31,22.523,23.536,25.011,20.604,20.456,19.86,25.417,23.677,21.611,25.166,22.354,19.913,23.119,24.828,26.358,32.387,24.194,21.303,21.671,22.085,24.337,21.784,21.45,22.719,21.616,23.018,25.163,24.634,20.314,20.706,21.868,23.438,23.835,24.388,20.602,20.525,22.342,22.873,23.456,23.882,23.96,23.762,19.572,21.352,23.456,29.876,22.395,24.705,19.216,21.855,23.558,23.274,24.097,22.199,20.515,24.998,19.341,25.408,25.255,23.137,20.138,20.152,23.033,22.221,22.932,24.096,19.954,18.361,23.279,28.042,21.738,22.321,22.559,18.206,20.354,24.029,23.294,24.749,24.042,23.977,18.132,24.735,26.021,24.542,24.905,23.279,18.856,21.407
26.623,27.391,26.717,25.706,24.496,21.048,23.43,27.994,24.735,17.777,23.447,22.252,24.339,21.321,28.714,24.95,17.833,22.485,21.89,27.447,26.682,17.6,27.196,24.384,21.943,25.148,31.104,20.174,30.159,24.007,23.332,23.7,24.114,25.927,17.291,23.479,24.748,23.646,25.047,28.842,21.646,22.343,22.736,23.897,25.468,25.864,22.862,22.631,22.554,24.372,24.902,25.486,19.199,25.99,27.694,21.601,23.381,25.486,31.906,24.425,11.207,21.245,23.885,25.587,25.303,23.726,24.229,22.544,27.027,21.371,27.438,25.322,28.49,18.995,22.182,25.063,24.25,27.424,17.179,21.984,20.39,25.309,30.071,19.082,22.925,24.588,20.235,22.384,26.059,28.068,22.335,26.071,26.006,20.161,26.765,28.051,26.263,26.935,25.309,20.886,23.437
24.086,21.864,24.18,23.169,21.959,18.511,20.894,25.457,25.033,23.236,20.91,19.715,21.802,22.016,23.029,24.504,20.097,19.948,19.353,24.91,23.169,21.103,24.659,21.847,19.406,22.611,24.32,25.851,31.88,23.687,20.795,21.163,21.577,23.829,21.276,20.943,22.212,21.109,22.51,24.656,24.126,19.806,20.199,21.36,22.931,23.327,23.88,20.094,20.017,21.835,22.365,22.949,23.374,23.453,23.255,19.064,20.844,22.949,26.252,22.771,24.197,18.708,21.348,23.05,22.766,23.59,21.692,20.008,24.49,18.834,24.901,24.747,22.63,19.631,19.645,22.526,21.713,22.425,23.589,19.447,17.853,22.772,27.534,21.231,21.813,22.051,17.698,19.847,23.522,22.787,24.241,23.534,23.47,17.624,24.228,25.514,24.035,24.398,22.772,18.349,20.9
26.116,23.894,26.209,25.198,23.989,20.54,22.923,27.487,24.227,17.269,22.94,21.745,23.832,24.045,26.093,18.441,22.126,21.978,21.383,26.939,25.199,23.354,26.688,23.876,21.435,24.641,30.596,19.666,33.909,25.716,22.825,23.193,23.607,25.859,22.495,22.972,24.241,23.138,24.54,26.685,21.137,21.836,22.229,23.39,24.961,25.357,22.354,22.124,22.047,23.864,24.395,24.978,18.691,25.483,27.186,21.094,22.874,24.979,31.398,23.917,26.227,20.738,23.377,25.08,24.796,24.569,23.721,22.037,26.52,20.863,26.93,24.815,24.659,21.66,21.674,24.555,23.743,24.454,25.618,21.476,19.883,24.801,29.564,18.574,23.843,24.081,19.728,21.876,25.551,24.816,29.594,16.563,25.499,19.654,26.258,27.543,26.064,26.428,24.802,20.379,22.929
25.101,22.879,25.194,24.184,22.974,19.526,21.908,26.472,26.048,24.251,21.925,20.73,22.817,23.031,24.044,25.595,18.478,20.963,20.368,25.924,24.184,22.118,25.674,22.862,20.42,23.626,25.335,26.865,32.895,24.702,21.81,22.178,22.592,24.844,22.291,21.957,23.226,22.123,23.525,25.671,25.141,20.821,21.214,22.375,23.946,24.342,24.895,21.109,21.032,22.85,23.38,23.964,24.389,24.468,24.27,20.079,21.859,23.964,30.383,22.903,25.212,19.723,22.363,24.065,23.781,24.604,22.707,21.022,25.505,19.848,25.915,25.762,23.645,20.646,20.659,23.54,22.728,23.44,24.604,20.461,18.868,23.787,28.549,17.56,22.828,23.066,18.713,20.861,24.536,23.801,28.637,18.265,24.484,18.639,25.243,26.529,25.049,25.413,23.787,19.364,21.915
27.131,28.192,27.224,26.213,25.004,21.555,23.938,28.501,22.034,26.28,23.954,22.759,24.847,21.828,29.222,25.457,18.34,22.993,22.397,27.954,24.722,14.722,27.703,24.891,22.45,25.656,31.611,20.681,30.666,24.515,23.839,24.207,18.807,26.434,17.799,23.987,25.256,24.153,25.554,29.35,22.154,22.851,23.243,24.404,25.975,26.372,23.369,23.139,23.062,24.879,28.348,25.993,19.706,28.93,19.81,22.108,23.889,25.993,32.413,24.932,11.714,21.753,24.392,26.095,25.811,24.233,28.361,18.946,27.535,21.878,27.945,25.83,28.997,19.503,22.689,25.57,24.757,22.638,26.633,22.491,20.897,25.816,30.578,19.589,23.432,25.096,20.742,22.891,26.566,28.576,22.842,26.802,26.514,20.669,27.272,25.7,27.079,27.442,25.816,21.393,23.944
23.833,21.611,23.926,22.915,21.706,18.257,20.64,25.204,24.779,22.982,20.656,19.461,21.549,21.762,22.775,24.25,19.843,19.695,19.099,24.656,22.916,20.85,24.405,21.593,19.152,22.358,24.067,25.597,31.626,23.433,20.542,20.91,21.324,23.575,21.023,20.689,21.958,20.855,22.256,24.402,23.873,19.553,19.945,21.106,22.677,23.074,23.627,19.841,19.764,21.581,22.112,22.695,23.121,23.199,23.001,18.81,20.591,22.695,25.998,22.518,23.944,18.455,21.094,22.797,22.513,23.336,21.438,19.754,24.237,18.58,24.647,24.493,22.376,19.377,19.391,22.272,21.459,22.171,23.335,19.193,17.599,22.518,27.281,20.977,21.56,21.798,17.444,19.593,23.268,22.533,23.988,23.28,23.216,17.371,23.974,25.26,23.781,24.144,22.518,18.095,20.646
25.862,23.64,25.955,24.945,23.735,20.287,22.669,27.233,23.974,17.015,22.686,21.491,23.578,23.792,25.839,18.188,21.873,21.724,21.129,26.686,24.945,23.101,26.435,23.623,21.181,24.387,30.343,19.413,33.656,25.463,22.571,22.939,23.353,25.605,22.241,22.718,23.987,22.885,24.286,26.432,20.884,21.582,21.975,23.136,24.707,25.103,22.101,21.87,21.793,23.611,24.141,24.725,25.15,25.229,26.933,20.84,22.62,24.725,31.145,23.664,25.973,20.484,23.124,24.826,24.542,24.316,23.468,21.783,26.266,20.61,26.677,26.523,24.406,21.407,21.421,24.301,23.489,24.201,25.365,21.223,19.629,24.548,29.31,18.321,23.589,23.827,19.474,21.623,25.297,24.563,29.399,19.026,25.245,19.4,26.004,27.29,25.81,26.174,24.548,20.125,22.676
24.848,22.625,24.941,23.93,22.72,19.272,21.655,26.218,25.794,23.997,21.671,20.476,22.564,22.777,23.79,25.265,20.858,20.709,20.114,25.671,23.931,21.864,25.42,22.608,20.167,23.372,25.082,26.612,32.641,24.448,21.556,21.924,22.338,24.59,22.037,21.704,22.973,21.87,23.271,25.417,24.887,20.567,20.96,22.121,23.692,24.088,24.641,20.856,20.778,22.596,23.126,23.71,24.135,24.214,24.016,19.825,21.605,23.71,30.13,22.649,24.958,19.469,22.109,23.812,23.528,24.351,22.453,20.769,25.251,19.595,25.662,25.508,23.391,20.392,20.406,23.287,22.474,23.186,24.35,20.208,18.614,23.533,28.295,21.992,22.575,22.813,18.459,20.608,24.283,23.548,25.002,24.295,24.231,18.385,24.989,26.275,24.796,25.159,23.533,19.11,21.661
26.877,27.938,26.97,25.96,24.75,21.301,23.684,28.248,24.988,18.03,23.701,22.506,24.593,21.574,28.968,25.204,18.087,22.739,22.144,27.7,26.935,17.853,27.449,24.637,22.196,25.402,31.357,20.427,30.413,24.261,23.586,23.954,18.554,26.181,17.545,23.733,25.002,23.899,25.301,29.096,21.9,22.597,22.99,24.151,25.722,26.118,23.116,22.885,22.808,24.626,25.156,25.739,19.452,28.677,19.556,21.855,23.635,25.74,32.159,24.678,11.46,21.499,24.138,25.841,25.557,23.979,24.482,22.798,27.281,21.624,27.691,25.576,28.743,19.249,22.435,25.316,24.504,22.384,26.379,22.237,20.644,25.563,30.325,19.335,23.179,24.842,20.489,22.637,26.312,28.322,22.589,26.325,26.26,20.415,27.019,28.305,26.516,27.189,25.563,21.14,23.69
24.34,22.118,24.433,23.423,22.213,18.764,21.147,25.711,25.287,23.49,21.164,19.969,22.056,22.27,23.282,24.757,20.35,20.202,19.607,25.163,23.423,21.357,24.913,22.101,19.659,22.865,24.574,26.104,32.133,23.941,21.049,21.417,21.831,24.083,21.53,21.196,22.465,21.362,22.764,24.91,24.38,20.06,20.453,21.614,23.185,23.581,24.134,20.348,20.271,22.089,22.619,23.203,23.628,23.707,23.508,19.318,21.098,23.203,29.622,22.142,24.451,18.962,21.602,23.304,23.02,23.843,21.946,20.261,24.744,19.087,25.154,25.001,22.884,19.885,19.898,22.779,21.967,22.678,23.843,19.7,18.107,23.026,27.788,21.484,22.067,22.305,17.952,20.1,23.775,23.04,24.495,23.788,23.723,17.878,24.482,25.768,24.288,24.652,23.026,18.603,21.154
26.37,27.138,26.463,25.452,24.243,20.794,23.177,27.74,24.481,17.523,23.193,21.998,24.086,21.067,28.461,24.696,17.579,22.232,21.636,27.193,26.428,17.346,26.942,24.13,21.689,24.895,30.85,19.92,34.163,25.97,23.078,23.446,23.86,26.112,22.749,23.226,24.495,23.392,24.793,26.939,21.391,22.09,22.482,23.643,25.214,25.611,22.608,22.378,22.301,24.118,24.649,25.232,18.945,25.736,27.44,21.347,23.128,25.232,31.652,24.171,26.48,20.992,23.631,25.334,25.05,24.823,23.975,22.291,26.774,21.117,27.184,25.069,24.913,21.914,21.928,24.809,23.996,24.708,25.872,21.73,20.136,25.055,29.817,18.828,22.671,24.335,19.981,22.13,25.805,27.815,22.081,25.817,25.753,19.908,26.511,27.797,26.318,26.681,25.055,20.632,23.183
25.355,23.133,25.448,24.437,23.228,19.779,22.162,26.726,23.466,16.508,22.179,20.984,23.071,23.284,24.297,25.849,18.732,21.217,20.622,26.178,24.438,22.372,25.927,23.115,20.674,23.88,25.589,27.119,33.148,24.955,22.064,22.432,22.846,25.098,21.734,22.211,23.48,22.377,23.779,25.924,25.395,21.075,21.468,22.629,24.199,24.596,25.149,21.363,21.286,23.103,23.634,24.217,24.643,24.721,24.523,20.333,22.113,24.218,30.637,23.156,25.466,19.977,22.616,24.319,24.035,24.858,22.96,21.276,25.759,20.102,26.169,26.016,23.898,20.899,20.913,23.794,22.982,23.693,24.857,20.715,19.122,24.04,28.803,17.813,23.082,23.32,18.967,21.115,24.79,24.055,28.891,18.518,24.738,18.893,25.497,26.782,25.303,25.666,24.041,19.617,22.168
27.384,28.445,27.478,25.473,25.257,21.809,24.192,28.755,22.288,15.329,24.208,23.013,25.1,22.082,29.475,25.711,18.594,23.246,22.651,28.208,24.975,14.976,27.957,25.145,22.704,25.909,31.865,20.935,30.92,24.768,24.093,24.461,19.061,26.688,18.053,24.241,25.51,24.407,25.808,24.305,15.553,23.104,23.497,24.658,26.229,26.625,23.623,23.392,23.315,25.133,28.601,26.247,19.96,29.184,20.064,22.362,24.142,26.247,31.904,22.028,27.495,22.006,24.646,26.348,26.064,24.487,28.564,17.099,27.788,22.132,28.199,26.083,17.261,22.929,22.943,25.824,25.011,22.891,26.887,22.745,21.151,26.07,30.832,19.843,23.686,25.349,20.996,23.145,26.82,28.829,23.096,27.055,26.767,20.922,27.526,25.953,27.332,20.87,26.07,21.647,24.198
23.516,21.293,23.609,22.598,21.389,17.94,20.323,24.886,24.462,22.665,20.339,19.144,21.232,21.445,22.458,23.933,19.526,19.378,18.782,24.339,22.599,20.532,24.088,21.276,18.835,22.041,23.75,25.28,24.658,17.339,20.224,20.592,21.006,23.258,20.705,20.372,21.641,20.538,21.939,24.085,23.556,19.236,19.628,20.789,22.36,22.757,23.309,19.524,19.447,21.264,21.795,22.378,22.803,22.882,22.684,18.493,20.274,22.378,25.681,22.201,23.627,18.138,20.777,22.48,22.196,23.019,21.121,19.437,23.92,18.263,24.33,24.176,22.059,19.06,19.074,21.955,21.142,21.854,23.018,18.876,17.282,22.201,26.963,20.66,21.243,21.481,17.127,19.276,22.951,22.216,23.67,22.963,22.899,17.054,23.657,24.943,23.464,23.827,22.201,17.778,20.329
25.545,23.323,25.638,24.628,23.418,19.969,22.352,26.916,23.657,16.698,22.369,21.174,23.261,23.475,24.487,26.039,18.922,21.407,20.812,26.368,24.628,22.784,26.118,23.306,20.864,24.07,25.779,27.309,33.338,25.146,22.254,22.622,23.036,25.288,21.924,22.401,23.67,22.567,23.969,26.115,25.585,21.265,21.658,22.819,24.39,24.786,21.784,21.553,21.476,23.294,23.824,24.408,24.833,24.912,24.713,20.523,22.303,24.408,30.827,23.347,25.656,20.167,22.807,24.509,24.225,25.048,23.151,21.466,25.949,20.292,26.359,26.206,24.089,21.09,21.103,23.984,23.172,23.883,25.048,20.905,19.312,24.231,28.993,18.004,23.272,23.51,19.157,21.305,24.98,24.245,29.081,18.709,24.928,19.083,25.687,26.973,25.493,25.857,24.231,19.808,22.359
24.53,22.308,24.624,23.613,22.403,18.955,21.338,25.901,25.477,23.68,21.354,20.159,22.246,22.46,23.473,24.947,20.541,20.392,19.797,25.354,23.613,21.547,25.103,22.291,19.85,23.055,24.764,26.295,32.324,24.131,21.239,21.607,22.021,24.273,21.72,21.387,22.656,21.553,22.954,25.1,24.57,20.25,20.643,21.804,23.375,23.771,24.324,20.538,20.461,22.279,22.809,23.393,23.818,23.897,23.699,19.508,21.288,23.393,29.813,22.332,24.641,19.152,21.792,23.494,23.21,24.034,22.136,20.451,24.934,19.278,25.345,25.191,23.074,20.075,20.089,22.97,22.157,22.869,24.033,19.891,18.297,23.216,27.978,21.674,22.257,22.495,18.142,20.291,23.966,23.231,24.685,23.978,23.913,18.068,24.672,25.958,24.479,24.842,23.216,18.793,21.344
26.56,27.328,26.653,25.642,24.433,20.984,23.367,27.931,24.671,17.713,23.384,22.189,24.276,21.257,28.651,24.886,17.77,22.422,21.827,27.383,26.618,17.536,27.132,24.32,21.879,25.085,31.04,20.11,30.096,23.944,23.269,23.637,24.051,25.864,17.228,23.416,24.685,23.582,24.984,28.779,21.583,22.28,22.673,23.834,25.404,25.801,22.798,22.568,22.491,24.308,24.839,25.422,19.135,25.926,27.63,21.538,23.318,25.423,31.842,24.361,11.143,21.182,23.821,25.524,25.24,23.662,24.165,22.481,26.964,21.307,27.374,25.259,28.426,18.932,22.118,24.999,24.187,24.898,23.718,21.92,20.327,25.245,30.008,19.018,22.861,24.525,20.172,22.32,25.995,28.005,22.272,26.008,25.943,20.098,26.702,27.987,26.199,26.871,25.246,20.822,23.373
24.023,21.801,24.116,23.106,21.896,18.447,20.83,25.394,24.969,23.173,20.847,19.652,21.739,21.953,22.965,24.44,20.033,19.885,19.29,24.846,23.106,21.04,24.595,21.783,19.342,22.548,24.257,25.787,31.816,23.623,20.732,21.1,21.514,23.766,21.213,20.879,22.148,21.045,22.447,24.593,24.063,19.743,20.136,21.297,22.868,23.264,23.817,20.031,19.954,21.772,22.302,22.886,23.311,23.39,23.191,19.001,20.781,22.886,26.188,22.708,24.134,18.645,21.284,22.987,22.703,23.526,21.628,19.944,24.427,18.77,24.837,24.684,22.567,19.568,19.581,22.462,21.65,22.361,23.525,19.383,17.79,22.709,27.471,21.167,21.75,21.988,17.635,19.783,23.458,22.723,24.178,23.471,23.406,17.561,24.165,25.451,23.971,24.335,22.709,18.286,20.836
26.053,23.83,26.146,25.135,23.925,20.477,22.86,27.423,24.164,17.206,22.876,21.681,23.769,23.982,26.029,18.378,22.063,21.914,21.319,26.876,25.136,23.291,26.625,23.813,21.372,24.577,30.533,19.603,33.846,25.653,22.761,23.129,23.543,25.795,22.432,22.909,24.178,23.075,24.476,26.622,21.074,21.772,22.165,23.326,24.897,25.293,22.291,22.061,21.984,23.801,24.331,24.915,18.628,25.419,27.123,21.03,22.81,24.915,31.335,23.854,26.163,20.674,23.314,25.017,24.733,24.506,23.658,21.974,26.456,20.8,26.867,26.713,24.596,21.597,21.611,24.492,23.679,24.391,25.555,21.413,19.819,24.738,29.5,18.511,23.78,24.018,19.664,21.813,25.488,24.753,29.589,19.216,25.436,19.59,26.194,27.48,26.001,26.364,24.738,20.315,22.866
